,bucket,size,time_kmeans,time_ANNsearch
1382,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1682.pkl,43,3.24249267578125e-05,0.00136566162109375
1383,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1683.pkl,23,2.6464462280273438e-05,0.0006256103515625
1384,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1684.pkl,25,2.5987625122070312e-05,0.0007116794586181641
1385,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1685.pkl,16,2.8371810913085938e-05,0.0004551410675048828
1386,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1686.pkl,23,2.6941299438476562e-05,0.0006525516510009766
1387,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1687.pkl,33,2.6941299438476562e-05,0.0009489059448242188
1388,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1688.pkl,16,2.8848648071289062e-05,0.000453948974609375
1389,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1689.pkl,28,3.0040740966796875e-05,0.00078582763671875
1390,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1690.pkl,62,2.7894973754882812e-05,0.0020592212677001953
1391,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1691.pkl,25,2.7418136596679688e-05,0.0007348060607910156
1392,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1692.pkl,21,2.6702880859375e-05,0.0006017684936523438
1393,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1693.pkl,18,2.4080276489257812e-05,0.0011777877807617188
1394,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1694.pkl,34,3.075599670410156e-05,0.0010380744934082031
1395,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1695.pkl,30,2.86102294921875e-05,0.0008625984191894531
1396,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1696.pkl,28,2.5272369384765625e-05,0.0008058547973632812
1397,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1697.pkl,16,2.6464462280273438e-05,0.00044798851013183594
1398,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1698.pkl,30,2.86102294921875e-05,0.0008289813995361328
1399,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1699.pkl,21,2.574920654296875e-05,0.00058746337890625
1400,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1700.pkl,1,2.7418136596679688e-05,0.00010895729064941406
1401,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1701.pkl,3,2.384185791015625e-05,0.00021886825561523438
1402,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1702.pkl,21,2.8371810913085938e-05,0.002335786819458008
1403,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1703.pkl,3,2.6702880859375e-05,0.00022983551025390625
1404,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1704.pkl,3,2.7179718017578125e-05,0.0002269744873046875
1405,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1705.pkl,8,2.6702880859375e-05,0.0004987716674804688
1406,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1706.pkl,21,2.5510787963867188e-05,0.0012984275817871094
1407,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1707.pkl,21,2.765655517578125e-05,0.0013666152954101562
1408,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1708.pkl,5,2.8371810913085938e-05,0.0003485679626464844
1409,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1709.pkl,5,2.4557113647460938e-05,0.00032782554626464844
1410,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1710.pkl,3,2.5510787963867188e-05,0.0002231597900390625
1411,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1711.pkl,2,2.5510787963867188e-05,0.00016736984252929688
1412,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1712.pkl,4,2.2649765014648438e-05,0.00026154518127441406
1413,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1713.pkl,4,2.6702880859375e-05,0.0002777576446533203
1414,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1714.pkl,4,2.5033950805664062e-05,0.0002849102020263672
1415,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1715.pkl,5,2.5272369384765625e-05,0.00032973289489746094
1416,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1716.pkl,7,3.170967102050781e-05,0.000457763671875
1417,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1717.pkl,3,2.5033950805664062e-05,0.0002307891845703125
1418,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1718.pkl,4,2.384185791015625e-05,0.00026679039001464844
1419,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1719.pkl,16,2.5987625122070312e-05,0.0009696483612060547
1420,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1720.pkl,5,2.5033950805664062e-05,0.0003285408020019531
1421,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1721.pkl,5,2.47955322265625e-05,0.0003292560577392578
1422,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1722.pkl,5,2.6464462280273438e-05,0.00033593177795410156
1423,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1723.pkl,7,2.4318695068359375e-05,0.0004355907440185547
1424,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1724.pkl,1,2.5272369384765625e-05,0.00010204315185546875
1425,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1725.pkl,2,2.5510787963867188e-05,0.00016736984252929688
1426,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1726.pkl,11,2.6226043701171875e-05,0.0006895065307617188
1427,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1727.pkl,10,2.7179718017578125e-05,0.0007367134094238281
1428,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1728.pkl,11,2.86102294921875e-05,0.000698089599609375
1429,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1730.pkl,2,2.8371810913085938e-05,0.0001804828643798828
1430,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1731.pkl,1,2.6941299438476562e-05,0.00010395050048828125
1431,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1732.pkl,2,2.47955322265625e-05,0.00016117095947265625
1432,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1733.pkl,2,2.574920654296875e-05,0.00016736984252929688
1433,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1734.pkl,5,2.5510787963867188e-05,0.0003247261047363281
1434,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1735.pkl,10,2.574920654296875e-05,0.0006182193756103516
1435,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1736.pkl,17,2.4318695068359375e-05,0.0010426044464111328
1436,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1737.pkl,9,2.47955322265625e-05,0.0005788803100585938
1437,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1738.pkl,2,2.6702880859375e-05,0.0005075931549072266
1438,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1739.pkl,2,2.3126602172851562e-05,0.0001595020294189453
1439,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1740.pkl,7,2.6226043701171875e-05,0.0004436969757080078
1440,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1741.pkl,2,2.2649765014648438e-05,0.0001652240753173828
1441,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1742.pkl,1,2.3126602172851562e-05,9.322166442871094e-05
1442,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1743.pkl,10,2.5033950805664062e-05,0.0006134510040283203
1443,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1744.pkl,7,2.6226043701171875e-05,0.0004642009735107422
1444,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1745.pkl,6,2.6226043701171875e-05,0.00040340423583984375
1445,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1746.pkl,4,2.7418136596679688e-05,0.0002853870391845703
1446,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1747.pkl,13,2.8371810913085938e-05,0.0008108615875244141
1447,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1748.pkl,1,2.574920654296875e-05,0.00010061264038085938
1448,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1749.pkl,1,2.7179718017578125e-05,0.00010824203491210938
1449,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1750.pkl,4,2.5987625122070312e-05,0.00027871131896972656
1450,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1751.pkl,4,2.5987625122070312e-05,0.00027942657470703125
1451,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1752.pkl,3,2.6464462280273438e-05,0.00021910667419433594
1452,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1753.pkl,4,2.7179718017578125e-05,0.00028824806213378906
1453,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1754.pkl,2,2.6226043701171875e-05,0.00017261505126953125
1454,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1755.pkl,3,4.0531158447265625e-05,0.0026547908782958984
1455,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1756.pkl,2,2.86102294921875e-05,0.0001697540283203125
1456,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1757.pkl,12,4.220008850097656e-05,0.0007741451263427734
1457,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1758.pkl,4,2.6702880859375e-05,0.0002830028533935547
1458,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1759.pkl,3,2.6941299438476562e-05,0.0003292560577392578
1459,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1761.pkl,4,2.7894973754882812e-05,0.00030541419982910156
1460,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1762.pkl,2,2.6702880859375e-05,0.00016951560974121094
1461,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1763.pkl,1,5.984306335449219e-05,0.04910922050476074
1462,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1764.pkl,10,4.410743713378906e-05,0.002084493637084961
1463,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1765.pkl,1,2.5510787963867188e-05,0.0001010894775390625
1464,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1766.pkl,38,2.5987625122070312e-05,0.0025489330291748047
1465,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1767.pkl,3,2.7179718017578125e-05,0.0002372264862060547
1466,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1768.pkl,3,4.2438507080078125e-05,0.036176443099975586
1467,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1769.pkl,1,4.172325134277344e-05,0.015378236770629883
1468,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1770.pkl,3,4.3392181396484375e-05,0.11569452285766602
1469,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1771.pkl,3,4.220008850097656e-05,0.00031375885009765625
1470,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1772.pkl,4,9.942054748535156e-05,0.032535552978515625
1471,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1773.pkl,5,4.887580871582031e-05,0.0011682510375976562
1472,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1774.pkl,7,2.86102294921875e-05,0.0004994869232177734
1473,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1776.pkl,3,2.6464462280273438e-05,0.0003790855407714844
1474,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1777.pkl,4,2.5987625122070312e-05,0.00027489662170410156
1475,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1781.pkl,6,2.6226043701171875e-05,0.00038933753967285156
1476,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1782.pkl,2,2.6464462280273438e-05,0.00017213821411132812
1477,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1783.pkl,1,2.2411346435546875e-05,0.00010848045349121094
1478,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1784.pkl,5,2.5987625122070312e-05,0.00035190582275390625
1479,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1785.pkl,6,2.5987625122070312e-05,0.0003924369812011719
1480,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1786.pkl,4,2.574920654296875e-05,0.0002903938293457031
1481,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1787.pkl,21,2.9802322387695312e-05,0.0013530254364013672
1482,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1788.pkl,5,2.4318695068359375e-05,0.00032520294189453125
1483,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1790.pkl,11,2.4557113647460938e-05,0.0006666183471679688
1484,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1791.pkl,5,2.5510787963867188e-05,0.000331878662109375
1485,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1792.pkl,3,2.3126602172851562e-05,0.0002086162567138672
1486,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1793.pkl,2,2.3126602172851562e-05,0.00015616416931152344
1487,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1794.pkl,3,2.574920654296875e-05,0.00021886825561523438
1488,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1795.pkl,8,2.7894973754882812e-05,0.0005066394805908203
1489,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1796.pkl,2,2.3365020751953125e-05,0.00016379356384277344
1490,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1797.pkl,1,2.3365020751953125e-05,9.417533874511719e-05
